match_id,radiant_win
93017,0.5927946492712712
93022,0.7131665262307098
93023,0.5210221083964356
93027,0.2547520004528688
93038,0.2909718424538629
93046,0.5832652638554849
93050,0.5762437526126026
93066,0.12271892954983649
93068,0.2771040707533722
93069,0.7678867399927671
93073,0.7226382961488301
93074,0.7352881060065856
93082,0.64306920766029
93101,0.26224358379693347
93102,0.5300276652453755
93114,0.3475043223892883
93119,0.8975364372151583
93120,0.35346156113209026
93131,0.6492622073475757
93142,0.4586666203163611
93143,0.14009682113067135
93145,0.8237017720036567
93158,0.6080644833014738
93169,0.5304897168469132
93170,0.4869616152815372
93174,0.7444056870978099
93176,0.37606667067981076
93177,0.4241992573687803
93190,0.23533235861462376
93194,0.8833290472563475
93209,0.1704608769880298
93216,0.6044362350327995
93220,0.7502746406766713
93224,0.18448643477835008
93229,0.7297472133179927
93238,0.839760267017316
93252,0.6275752279894905
93266,0.7465761976895423
93290,0.21739647742048734
93303,0.49573164293625144
93306,0.6842078675041094
93309,0.38512043178839306
93310,0.47474520847637947
93314,0.749455479372196
93346,0.6191227889106738
93352,0.8464255142160583
93362,0.28042271272615926
93363,0.5607996266222111
93365,0.4983036885012371
93369,0.466382558948524
93371,0.40935863352944124
93372,0.4330069060866059
93384,0.6046674341163393
93392,0.7253286458674357
93396,0.3465495855647384
93400,0.6583794060423125
93408,0.44778610228760757
93410,0.8765539093223482
93416,0.4622521159843564
93421,0.2605747106938363
93423,0.4540664057471883
93426,0.30049712939404577
93430,0.5354625693379472
93444,0.43441959062384733
93448,0.09287679757879348
93449,0.6872572541914985
93453,0.6578398600484798
93456,0.4632527626975114
93481,0.43255657149868404
93486,0.3335468044708153
93490,0.8010336346375525
93492,0.914738437874649
93494,0.3468102844420212
93499,0.7601399203856543
93510,0.5018507875768076
93516,0.495726457397107
93517,0.6652959629317279
93520,0.8928588987688341
93535,0.9196370219697169
93540,0.558447748417667
93552,0.6175743297642559
93554,0.3157330641191794
93560,0.5363643016201971
93590,0.7945956920228908
93603,0.15191042765720597
93609,0.3554896949529276
93612,0.5686250333313257
93620,0.6032061078468426
93628,0.8102036669872333
93637,0.426537344167935
93639,0.49631253908417383
93644,0.24015192360040027
93655,0.6732923751849863
93673,0.4507420730883195
93682,0.9217444843358243
93705,0.35406636605083636
93707,0.689316851605988
93727,0.4366039131559167
93732,0.6538678595115229
93734,0.28079342983877104
93743,0.29297625553164536
93750,0.8067253692085344
93751,0.5354425564717676
93753,0.8114346435674592
93756,0.5284373794930605
93777,0.030660530000391876
93778,0.6925739212589633
93780,0.1803709492302006
93781,0.5303496374003016
93809,0.33664635998982634
93826,0.763634130740212
93832,0.6951092248191667
93835,0.40574569675082833
93839,0.7448558844212394
93853,0.07523263656016572
93855,0.1742433880388563
93867,0.50715701166553
93872,0.7179597702013136
93873,0.7125356573785339
93874,0.680260624534212
93876,0.27178692767627183
93878,0.3809462289940153
93891,0.4214159425098201
93907,0.6227555678675802
93917,0.3756520493411341
93919,0.13385104216311242
93921,0.2801772954882979
93928,0.4187241783747897
93932,0.09049479659100218
93934,0.54380765687078
93940,0.1937347796549441
93947,0.14513710658320841
93948,0.31802673569354345
93952,0.935805465949204
93962,0.8518157457677531
93969,0.9873412631338228
93972,0.10090775696510768
93978,0.49587159618683435
93991,0.5278489495374502
93994,0.5481011765617373
93996,0.6075921277683816
93997,0.8786788742019864
94016,0.6774062018423893
94028,0.2881923814265494
94029,0.5568336909310939
94039,0.3900582747718433
94040,0.44079258989223313
94052,0.3841298974537711
94054,0.8318168366111921
94059,0.21163537374697705
94060,0.4403786339281812
94064,0.5909715513393846
94071,0.6439003329716098
94072,0.3469517690594441
94077,0.6064529958545034
94078,0.47227660260288395
94086,0.838775532048828
94088,0.7969850832282772
94097,0.3389504426537983
94101,0.3643945771649531
94104,0.5699507018897055
94120,0.5327889394929614
94123,0.8666117212813198
94124,0.38635830608903843
94127,0.5125833460196889
94128,0.38301811200953395
94138,0.599709481036555
94158,0.6591280797864709
94172,0.6325327175994423
94176,0.21582702444923443
94179,0.7226810879462893
94181,0.5338167253794545
94189,0.21857767108028436
94198,0.4212963979029704
94202,0.35550644293865385
94213,0.42428360904509876
94223,0.5762300549170171
94231,0.5558172132319218
94232,0.5220914901021306
94245,0.4110582614533259
94260,0.522786055535173
94261,0.6820408207880622
94263,0.566726416864891
94265,0.7825846271134154
94268,0.469163389839962
94271,0.39784612955963106
94272,0.7865412799952937
94276,0.26395606092952273
94281,0.531726180537876
94289,0.7732352319125672
94294,0.86073040426692
94296,0.47103555589304086
94310,0.17455743156574136
94314,0.16850257710621866
94315,0.13044509002711538
94316,0.3071628743261645
94320,0.36132749235887807
94333,0.7270315159063635
94340,0.747540133414812
94344,0.7880475841180761
94346,0.5020003053548762
94347,0.7555704868903561
94365,0.31786353864666167
94379,0.25523662709279454
94383,0.5425054318775826
94389,0.6715928973563771
94412,0.4151947295821577
94413,0.5110988096414181
94417,0.39376324835422954
94433,0.3081138035252917
94437,0.1838470164765604
94457,0.35853039560141337
94460,0.731841256144133
94471,0.060998960026554694
94475,0.6032991059305336
94508,0.15516802136445584
94511,0.3742603538634505
94514,0.6196321924109558
94515,0.37883078725135144
94522,0.16773461333424716
94529,0.3116555640721355
94530,0.14463363999469306
94553,0.5300014116754233
94559,0.5875592293346655
94563,0.736518092224534
94565,0.5323088883918796
94566,0.6645879154281179
94568,0.14458634868507494
94573,0.7552241368015448
94576,0.3244088294776
94580,0.4531243722454553
94581,0.4535123462304768
94582,0.627585740174528
94588,0.4274238031400839
94593,0.5832222285898884
94598,0.6109995909042382
94602,0.723023210274189
94604,0.37030611146635645
94611,0.9111570686703863
94615,0.34555443113109396
94616,0.4760770214874507
94619,0.8412804385294652
94622,0.8283610528714486
94629,0.767402081217012
94634,0.5539595617240342
94648,0.49296257613548894
94650,0.49086144310552826
94671,0.22713295399500408
94677,0.42406827198819097
94697,0.42136719021146274
94706,0.4361859340803461
94711,0.5446359767669544
94712,0.7189738354446183
94724,0.781314055745892
94726,0.18491887778960087
94734,0.5723442884221925
94737,0.3632523366133959
94740,0.4565217753967625
94748,0.38560440238466226
94751,0.43562178737049434
94758,0.6669859956197334
94761,0.592511751246414
94765,0.9082687632978631
94770,0.5355221558699875
94772,0.32768365256811277
94780,0.31579141987872356
94782,0.3549876167807272
94794,0.22242162462708018
94805,0.6303178813852941
94806,0.5306874208320086
94808,0.7121236604690339
94822,0.47609083602664465
94823,0.8163967151697691
94831,0.6962997110286417
94836,0.23532837378364158
94839,0.7882608601655916
94845,0.3286910392530386
94847,0.7295451164125191
94849,0.32820915530177625
94860,0.5480684562757393
94881,0.7387868431424385
94885,0.11264608832379355
94905,0.8757859781828901
94907,0.30045678953077104
94917,0.7828566820191221
94919,0.8819170283470738
94931,0.7951707030854515
94939,0.1350652363176849
94940,0.664138802965892
94942,0.9031643749785125
94947,0.6232884966075247
94958,0.6962816453616019
94960,0.4106657409952498
94981,0.7757186876130094
94985,0.23766196288357452
94989,0.41566181732401397
94997,0.45060547381317523
95006,0.5027375840767132
95017,0.6916933807020138
95018,0.5311306659962357
95022,0.5717762802145454
95024,0.7228348526636552
95046,0.8304370872551121
95061,0.6814982976702962
95064,0.11778892825660227
95066,0.1309022908364595
95078,0.7751769502866966
95082,0.5557055835528109
95094,0.345765854515727
95102,0.2491220470702884
95103,0.7380198080691743
95109,0.28214017029473
95115,0.40021274238261667
95128,0.7334461408075225
95130,0.5657540718314732
95133,0.25701550421316044
95138,0.6786714156202311
95140,0.41435694209978874
95141,0.40969960129284577
95154,0.4999647015279149
95160,0.6393303263474363
95170,0.5052695074270529
95209,0.49552301796529463
95211,0.86506379124449
95216,0.2546276905764273
95219,0.6265059393503881
95230,0.7871402494216393
95233,0.8465342226045631
95238,0.46530677702863754
95254,0.6528011180996762
95256,0.34340960023842354
95257,0.2522203013401421
95262,0.524959894223044
95266,0.5481395524523633
95274,0.22314143641012565
95280,0.49568116624204983
95303,0.5193036715616745
95304,0.3766910406951816
95308,0.36557376831362787
95309,0.4193239416953749
95314,0.43657258768209956
95319,0.4458391544419067
95328,0.6894762346346387
95347,0.2526862672903656
95349,0.6940116099308288
95350,0.6153890722317102
95355,0.4484975428117762
95358,0.1744035142312583
95360,0.4847485823436816
95362,0.6776297866017947
95366,0.8354838310833164
95369,0.6688428388625525
95376,0.5054794229145354
95381,0.521197416941883
95387,0.6765531560470031
95388,0.7753836289952094
95394,0.5492357975696754
95399,0.6010709308353722
95403,0.06606342749150867
95406,0.8341371994453752
95409,0.5072168042174137
95421,0.5701243656613304
95428,0.7115446749006019
95432,0.09340398027614864
95439,0.785489963656481
95455,0.7207417803305309
95486,0.5735454998145441
95497,0.7281133142724543
95499,0.5107943205336647
95518,0.35751436179801
95525,0.09592284867739004
95539,0.6861981296194817
95571,0.18198315022973371
95572,0.917644145728318
95575,0.5676656018130276
95577,0.7516672185657474
95580,0.47771095023915955
95591,0.5055878992968269
95594,0.13809467844903942
95601,0.5109473428137441
95603,0.7590942736964476
95607,0.25602272030902884
95610,0.5826760630355915
95620,0.4004278272030021
95637,0.6376179612482172
95639,0.7612226805210234
95652,0.35783349073474546
95655,0.608619264512687
95675,0.47018657699901856
95680,0.847028790296194
95682,0.7790515138047742
95683,0.6590453611890765
95687,0.705059209326202
95692,0.855509497328593
95695,0.25412661665049474
95699,0.5283734896043459
95702,0.47662309363366884
95703,0.6937473101031951
95706,0.3475366475949857
95714,0.5992946619721111
95718,0.8816791963690113
95728,0.3382797576449244
95737,0.5212506204449265
95750,0.8228310084492326
95751,0.830252332608101
95760,0.540888112250046
95765,0.4316187795690828
95770,0.6005996272056057
95774,0.5760707717274133
95783,0.85711672895198
95799,0.7316579795793869
95802,0.13012793576712373
95803,0.6544515504974872
95804,0.6849836834235185
95815,0.4577377984612746
95816,0.22705329076433242
95817,0.3839085479447573
95821,0.9753880059182574
95832,0.6775200318112745
95840,0.35324523119744083
95841,0.4223084584607591
95842,0.38762617428002133
95855,0.2662945981482195
95856,0.5438385293368072
95884,0.7543317246185479
95886,0.3853334916813824
95896,0.48454150617076364
95905,0.4407155705742516
95906,0.6153937620413025
95914,0.9358662634430869
95918,0.3826976818132981
95923,0.3778941926013467
95939,0.5692768674849927
95947,0.4185972574629296
95963,0.3606701758355064
95965,0.5605881385455035
95971,0.4392365027709946
95972,0.2257780038586444
95976,0.5848804511881255
95978,0.6018512760026329
95980,0.18906684352679093
95984,0.5062949646961514
95987,0.7578082241936164
95995,0.26720587700737597
95997,0.7405518768526202
96006,0.6014287847411127
96007,0.6214131877948341
96023,0.8722775289666952
96043,0.5395301377021804
96046,0.6470943417155842
96061,0.5633629780876581
96064,0.6768889473904479
96089,0.6680070449072382
96092,0.5888284492703344
96093,0.2942693485816696
96105,0.254926773831951
96108,0.6765716404408683
96114,0.47859328475293844
96116,0.711316519441068
96129,0.5977119921773928
96144,0.5117352146894063
96154,0.10961713978218995
96155,0.1679013527101638
96157,0.7048550505223029
96159,0.5898336512992682
96161,0.42670263303776773
96177,0.2601069667511771
96186,0.3642577333031497
96187,0.43547565808430233
96206,0.6975045740377739
96216,0.720882512083968
96217,0.19224108161780437
96223,0.7404272397618763
96229,0.4530403617335472
96230,0.6308582456795397
96231,0.38065328811247295
96235,0.32254410305027637
96253,0.5349441148693377
96254,0.3963005202874731
96255,0.5837420485960915
96279,0.7807910424787561
96284,0.3827993410118038
96287,0.5473833484194854
96294,0.37748569708508634
96307,0.2049493902154965
96316,0.20471188147146333
96336,0.29763589982997163
96346,0.40296827026204246
96357,0.4762101887940638
96367,0.5133747575518419
96375,0.3377446577053572
96376,0.4345186697019712
96380,0.2881794417563521
96401,0.48030596419612054
96418,0.894601350965114
96442,0.5388129417085215
96443,0.5882183378992119
96444,0.46184861150276707
96449,0.5370823575522193
96450,0.7759630599490146
96460,0.6221127335631741
96466,0.8622016432893728
96482,0.23598986754462617
96499,0.4340221712635812
96501,0.4000134018508602
96505,0.6161537345364883
96507,0.824658037236168
96508,0.5926196458693659
96514,0.5974664240544871
96518,0.45039262767722055
96524,0.7603057979453721
96526,0.6414523711637058
96536,0.575737598993956
96540,0.36499531701247423
96549,0.6968048134335274
96556,0.7173592577807095
96563,0.2661423835882491
96564,0.45402950319393715
96567,0.31675727293913014
96570,0.48910229379852777
96571,0.8611292703745179
96578,0.2426343388452731
96579,0.6370282049211852
96581,0.7747655641027474
96586,0.5774515205114976
96590,0.8966435111886623
96595,0.6300955348698171
96604,0.6673876562823513
96619,0.5231205607934212
96626,0.32685653664871234
96636,0.19146090124323428
96637,0.4975235722002564
96642,0.29645839862778095
96651,0.3328902476013328
96657,0.4803022971835361
96675,0.6021614562087652
96692,0.18788733606810049
96702,0.18470399859687828
96703,0.527225771984344
96704,0.047136806337033585
96705,0.4196493258050875
96715,0.41165918443753985
96728,0.4444376819431163
96744,0.5163245298765193
96753,0.21016075861495367
96761,0.6997538962103526
96764,0.7494193311144969
96766,0.32652100692199904
96776,0.6179700019671517
96782,0.6057631111165085
96803,0.6212515368716824
96804,0.8152904990754791
96811,0.399714278371216
96821,0.5877163370876204
96822,0.5635147539169314
96828,0.6866137324055345
96835,0.3900476982023557
96837,0.8293070827375753
96840,0.5708822712674465
96841,0.343326037245682
96846,0.4563990056141359
96851,0.6392975407434061
96852,0.7072967429604108
96853,0.3962935722120444
96858,0.6816665859111924
96861,0.31558523408771844
96863,0.8244937241256046
96866,0.30048004547594503
96887,0.5938232492384026
96891,0.4363155709922688
96893,0.5447908984013033
96901,0.746688224742318
96902,0.4336306937235517
96910,0.3505203795910474
96921,0.6007447294354853
96934,0.5172466172483708
96960,0.2067315917741168
96963,0.7170911256093367
96964,0.8684299464098348
96987,0.3354132508146737
96994,0.6723462191643488
96996,0.5383892782988787
96999,0.5177398259398169
97003,0.32653956860405065
97012,0.5250471931914418
97013,0.2714292414558367
97014,0.17231651520358615
97019,0.33376708118243564
97029,0.5565551118743916
97032,0.5252186589929029
97037,0.34492849181842566
97054,0.6033079029673635
97055,0.7733192519274478
97068,0.42452438487236943
97072,0.6044966263532021
97076,0.6861110968851338
97085,0.7834650598607779
97088,0.4012528061205654
97100,0.4010448321845458
97118,0.8490951878781404
97137,0.29967081876671536
97138,0.2125310973621093
97143,0.39021699365427326
97144,0.4154688501937031
97145,0.5458366692092973
97152,0.486786573343069
97153,0.2037958457193896
97154,0.8849929553020224
97157,0.3335810682917007
97162,0.6543052957918778
97169,0.6840092904303459
97185,0.4166455565494479
97191,0.8002278511062857
97211,0.4889014208179097
97213,0.4428943320748885
97220,0.9378497878595179
97227,0.3706978493887656
97235,0.24477201692738268
97240,0.4020027539273119
97255,0.70187219940058
97260,0.6720906418362254
97261,0.4044861263365904
97265,0.5352199184166533
97268,0.44656181516622534
97273,0.14064627412116998
97276,0.7189022215068044
97277,0.740231175203384
97300,0.7471806174214521
97302,0.6219894766215552
97304,0.4587851738158397
97316,0.3385333250820731
97320,0.7899028426656775
97324,0.4645782412192281
97336,0.3563108232397071
97346,0.40553638162368777
97358,0.45743983171477703
97363,0.6375614333227724
97369,0.9420489381228869
97374,0.19660782632230997
97377,0.39271705421270103
97378,0.860872126226122
97379,0.7258837577888375
97387,0.5966806092802354
97407,0.3346992639659577
97415,0.4631298056977072
97428,0.46316013960657165
97432,0.18695285990703053
97444,0.2399135851803381
97450,0.5240506659612842
97477,0.6630993634464023
97478,0.6980951033539242
97480,0.4440135570309047
97511,0.42211412528024533
97513,0.7421386627363049
97530,0.5410013187041861
97532,0.6976256617027415
97534,0.4657645991269532
97535,0.712232512190925
97541,0.6759855558119611
97542,0.28647645522058146
97551,0.4774078670928827
97561,0.8474587263548271
97564,0.7423244409429367
97578,0.26299068096575495
97582,0.7231907944846833
97583,0.5169066186103317
97584,0.685404386050805
97592,0.619299588412875
97596,0.5332764128589901
97604,0.4871088550173328
97606,0.6322302566335927
97619,0.6062306100377081
97632,0.4216792780895299
97633,0.9419062479907652
97643,0.46414391197978605
97659,0.37510677854847013
97663,0.3440419736321102
97664,0.668828790352562
97680,0.7959232777909019
97689,0.6510586768586734
97694,0.5762180858698494
97699,0.6437526324055134
97701,0.8057420280121235
97707,0.6204777436576177
97709,0.7134516400168844
97715,0.5584087348789211
97716,0.5679800902711365
97717,0.426148281538673
97719,0.4676305769115082
97743,0.5114229773723052
97758,0.6696771583577517
97759,0.7568981535175894
97760,0.5093709993079449
97761,0.5821609139147356
97768,0.35224197423482206
97771,0.8029063939685493
97773,0.34529541292923804
97776,0.26455443642947796
97779,0.8235718674203255
97780,0.7954426579810588
97792,0.6330455968354742
97794,0.5336165011463821
97808,0.2247232455414186
97811,0.6640802672657607
97815,0.5131680967581592
97820,0.9378812368610588
97821,0.2777272006567696
97822,0.2245056426677214
97824,0.5355663699037804
97830,0.37291332512401937
97834,0.49372920775141815
97835,0.6044721341211421
97844,0.6485811883353769
97861,0.4463578601158044
97866,0.41048328893990965
97876,0.6334554725778097
97888,0.7788879926854921
97891,0.5891142682790264
97893,0.6985322285275481
97898,0.3536413612815642
97904,0.7714845537181018
97905,0.3852024574794477
97915,0.18321777203235812
97916,0.8122982763476004
97920,0.5531366125923612
97928,0.8689310042049765
97948,0.42414527612212866
97960,0.5595040744772611
97961,0.5486383444983287
97962,0.13826927641373468
97978,0.9224593812681574
98002,0.9159744125009806
98005,0.8644157522553976
98016,0.41582352383394017
98021,0.38822302441447637
98023,0.4149289900012861
98048,0.4429801490193745
98051,0.41020041148454384
98052,0.40238977711578744
98063,0.22481498767497407
98070,0.1509497457532695
98079,0.6774352766354519
98083,0.3283902458060259
98095,0.42019951518670884
98098,0.7935215346450976
98100,0.33505431699853094
98102,0.4556361855940934
98108,0.31584619890334703
98112,0.49978907972165304
98113,0.2758442190820918
98114,0.3679160503524217
98127,0.3734715147447868
98166,0.23195758604891728
98177,0.7352660748960603
98183,0.2595380011567054
98196,0.07026977520969449
98214,0.25480108909169946
98222,0.6902752586166043
98226,0.6898129728552287
98235,0.7052417655346886
98240,0.3274941603026291
98247,0.4061555678861915
98252,0.5253873600945593
98254,0.5392179662272493
98264,0.3535587178391669
98267,0.9363733270946253
98270,0.769443200766736
98271,0.08342794076541386
98281,0.5008447084014656
98284,0.6995359457802865
98292,0.7330698335708006
98294,0.32901912175051523
98296,0.7738252214202401
98299,0.5826950269201123
98301,0.955484276907738
98310,0.32458133997213745
98332,0.7396852926820555
98333,0.554605630242424
98338,0.48257135382336536
98341,0.4300325151826611
98342,0.37064597766211205
98364,0.6019394491316151
98378,0.8694999385251742
98394,0.10287081934036471
98395,0.24697991962240962
98397,0.8482404979992304
98401,0.36140814423160894
98429,0.12139061241451005
98438,0.2765865552346316
98442,0.4068448845292779
98453,0.6075268360010776
98454,0.4596549901446385
98456,0.31614674347315797
98481,0.6610925686645949
98483,0.12168661502279668
98494,0.8005195104678451
98500,0.6380418455100136
98502,0.434204161382895
98503,0.8005918497529172
98514,0.2519839236743952
98518,0.8350261634050075
98539,0.394240328934777
98542,0.8603392405370154
98552,0.3150275531111416
98555,0.8141643439773191
98563,0.3870579560107531
98564,0.3344673299515644
98570,0.709589925765623
98575,0.32220329877818493
98596,0.5763353486930984
98602,0.5959677925724142
98608,0.6661944056641849
98609,0.7537691518273859
98610,0.3307201538447305
98612,0.9533694278956668
98619,0.14026022978172745
98626,0.6844793762058676
98649,0.501614998741451
98652,0.46949260759501243
98661,0.2717961057948026
98667,0.3801764945368645
98673,0.46469266534461046
98675,0.6338690591790198
98680,0.8670244096861275
98685,0.7366625700775267
98687,0.5560878610882416
98692,0.8810578407602244
98724,0.6811760748727955
98728,0.8059877612477216
98730,0.7093503593078281
98732,0.4490703523660139
98736,0.6987038244555939
98738,0.3743668235368043
98740,0.8679172093299522
98754,0.5471879807335621
98759,0.48488045625952814
98767,0.6734484862753265
98768,0.5010484576886705
98775,0.5310442899974867
98777,0.5148841251221623
98798,0.9181824103697132
98807,0.33115369987182763
98808,0.19812226595427687
98810,0.5103404072587473
98820,0.7601934651504082
98821,0.15314988242390196
98828,0.19548792823916025
98829,0.3661944427673241
98830,0.606521683588197
98838,0.2149970755693868
98847,0.15750366028306811
98883,0.6926276226440254
98895,0.7921462217776348
98899,0.502051540804643
98905,0.862682712854748
98909,0.27317385623308676
98910,0.7578272520664964
98911,0.6168781802640865
98913,0.9028132086170435
98916,0.7695067594713942
98921,0.62992371723098
98927,0.4400071852969471
98936,0.5344169119171633
98939,0.060429279070754335
98945,0.8192416746758205
98947,0.32290075844159666
98954,0.707972475478747
98956,0.35865286637275523
98958,0.3257843579040937
98959,0.033087829534015324
98960,0.7714128910837728
98969,0.7298237991190324
98977,0.23426816505818276
98983,0.5978652745621507
98990,0.116240492393546
98998,0.7616561631114829
99012,0.5322923060410468
99015,0.09894932411557071
99018,0.7446258088167145
99024,0.6504967533827979
99027,0.32142984443603456
99036,0.2509797170444831
99043,0.5813820254842917
99044,0.2707250181609385
99049,0.49657571714600807
99069,0.6262933297092037
99073,0.8203505229354785
99079,0.7259783750847316
99083,0.2985182813979194
99092,0.4895817902167061
99111,0.2273578801430141
99116,0.7163702862311988
99122,0.5783366329111371
99128,0.3696176544192439
99145,0.5576726150440573
99151,0.5038826772771061
99158,0.32075838001763796
99169,0.28308637267977915
99170,0.7663703920147024
99171,0.5946484539017947
99186,0.4851767962344022
99192,0.6574787096444138
99194,0.8054159172863025
99196,0.553678236018039
99200,0.06582271589609207
99208,0.30280914493153605
99222,0.5265124095304355
99230,0.3164618541679314
99234,0.4525899510311851
99238,0.9132153296739414
99243,0.14974345404618045
99263,0.368295853827734
99267,0.5655688260141055
99269,0.44081375020385444
99284,0.5619107086885555
99287,0.6286138642364827
99289,0.5944491054789273
99298,0.32246217148178563
99308,0.4871664611719133
99309,0.7337404413491766
99312,0.2908740837786407
99318,0.23557647128915
99326,0.4400769080142185
99330,0.21596899234458478
99351,0.4941896979423601
99354,0.6938503414841264
99359,0.30882842678774247
99378,0.5652293531291546
99381,0.45448446735609066
99387,0.5799336485451444
99388,0.029261711196403913
99391,0.3539576483062419
99395,0.5730928138677652
99401,0.6171319937015936
99402,0.26420618944399354
99424,0.24198486515588657
99431,0.4626154886777931
99446,0.7666787343013572
99452,0.5338787924426126
99460,0.8107812868924336
99466,0.37204039768400743
99467,0.45520741629866157
99472,0.22799963747748594
99474,0.6577792481147866
99475,0.3567461147946721
99488,0.19000937108704688
99493,0.5520344696101055
99498,0.8561157076540337
99503,0.7640989636674433
99507,0.1651477403871683
99508,0.4744305867141045
99518,0.6090553786158184
99526,0.39695984195475553
99531,0.9348268949790547
99534,0.8187289300471968
99536,0.8336974117379277
99538,0.5455627837265787
99542,0.8212666612539663
99558,0.1920943137643574
99570,0.3801483395008085
99591,0.6075343078909976
99595,0.7990904510746868
99598,0.37336964513869764
99608,0.2919410890080008
99619,0.5942817970806741
99623,0.839979727620384
99627,0.6616967288034471
99637,0.7228867398037967
99638,0.5851066602549292
99640,0.36479966345851733
99641,0.41831324371094186
99664,0.20033328552124077
99676,0.5269493982034631
99684,0.8331292414155905
99712,0.3683963844589541
99713,0.8423150696329249
99722,0.6624349369121034
99727,0.2173213116235952
99730,0.12889116030859518
99736,0.07573732361693034
99737,0.4318907207200525
99740,0.49584523223686505
99751,0.22162951532545605
99766,0.7171833058886474
99770,0.7714148308537271
99776,0.5242918147612766
99780,0.8530983896409746
99790,0.29547916313269296
99793,0.7449186955536405
99805,0.8617485424941044
99811,0.5618350140437202
99815,0.46144722515221737
99820,0.11269897114025694
99829,0.6939085312324917
99830,0.39722849520482667
99833,0.6673084063999257
99834,0.32796857612912933
99838,0.5170888650913757
99852,0.41627528456198654
99857,0.7277753031048172
99885,0.28913145062799606
99894,0.7888157946499054
99899,0.7478501099406744
99901,0.43758147976941564
99903,0.6561630791830511
99919,0.6794689129535832
99921,0.5618585079677627
99924,0.5703835528424054
99927,0.5140139264657263
99932,0.6524388846808103
99937,0.8939513581374583
99944,0.4838300916759066
99951,0.8291329399629537
99955,0.6566764985448902
99958,0.03304547225532064
99960,0.3083457361457209
99964,0.39518131950243385
99967,0.38106613356636004
99974,0.4480914435886462
99977,0.638529925194585
99988,0.4552641826830871
99995,0.6445241300244419
99999,0.7589209456931051
100000,0.3599668884992857
100003,0.1252087788239957
100007,0.45724773318932216
100014,0.27946455462745606
100016,0.5178478541511976
100019,0.6072501318734792
100024,0.8566018066736428
100029,0.843815702314317
100032,0.6081931131918195
100035,0.2043209061260085
100052,0.6577605179907002
100054,0.6235107660026892
100071,0.5322806772361572
100082,0.4071578110050911
100087,0.8440394951765896
100088,0.2425548301742773
100099,0.566102277189879
100101,0.3065632868056319
100104,0.496585557353892
100105,0.8813536938840117
100115,0.2555393617875994
100126,0.8442542692831841
100133,0.7086927015319484
100135,0.5622339992597879
100144,0.32324317981312906
100159,0.7061698397968766
100161,0.7378035916696233
100164,0.2910876986123645
100169,0.16564229098847658
100171,0.5277017436173832
100172,0.7833353922445132
100181,0.8484043901550279
100182,0.851379888171036
100184,0.6311212443476578
100186,0.6402189578177061
100200,0.8339764283929839
100202,0.629649623930663
100204,0.9433824305534921
100216,0.28004782082262325
100219,0.8814724704273778
100224,0.885754411056699
100235,0.21624116547420363
100236,0.3059264861942753
100238,0.6236018064089226
100242,0.45893568819614944
100247,0.6718679510885273
100250,0.8001578360906163
100254,0.14313466576742914
100257,0.24088646821203039
100259,0.5731087394726122
100286,0.7546349842426961
100290,0.5489863348326721
100291,0.3144459399711517
100305,0.4425755841789057
100308,0.27756948687547184
100312,0.5828413989806105
100326,0.581447818954617
100330,0.8320234814555303
100332,0.9549827815214801
100333,0.5079290492517731
100338,0.6539609861314337
100351,0.2784563052837034
100356,0.5462351769120339
100357,0.7255393952998479
100358,0.12465674723585593
100369,0.670598217957821
100376,0.36273890933662895
100381,0.3880237885366122
100388,0.6908959260462926
100393,0.22405805560848563
100404,0.5642225219131316
100406,0.37422099125434877
100408,0.6132158247300266
100418,0.5128678042395066
100424,0.7044595946338243
100431,0.7950806400998772
100443,0.5133909059743275
100465,0.6319373013576797
100471,0.3180685824885145
100475,0.3421564174747924
100479,0.48450126567471197
100506,0.718565770993137
100509,0.6592901070003371
100513,0.1498949033462798
100517,0.7891598712121766
100525,0.4138145908099865
100528,0.2665364087261502
100539,0.6012364496077084
100576,0.28379142688805936
100579,0.7273647737420977
100584,0.62794951028061
100587,0.35588096608128883
100594,0.6162558034572103
100605,0.427503327901102
100612,0.437631565890976
100623,0.4987891552150896
100624,0.7770958176870286
100636,0.13890062292026772
100652,0.41322362026414944
100657,0.7540954890773639
100666,0.20334760098613455
100668,0.4682118917497081
100676,0.5311482809208997
100680,0.44662987739393684
100683,0.5586553398497087
100692,0.3667045043932249
100693,0.42872902677926544
100694,0.23052332018442867
100695,0.78630155283118
100696,0.39688823905246107
100701,0.6455947976092717
100702,0.1982818982903156
100707,0.45916480062937076
100722,0.27523637777487103
100727,0.7664291941893561
100730,0.1817036312052327
100731,0.744189540737169
100733,0.8251134259906243
100739,0.5394184283593846
100745,0.8018944217950053
100751,0.6523920425313638
100759,0.48013841674766766
100760,0.5503103538517102
100761,0.44456096785751376
100770,0.16863410941478366
100772,0.27682432141304847
100774,0.2539513927464826
100779,0.714847847906752
100785,0.6313481878872984
100808,0.6153300230294217
100815,0.4234098632671144
100821,0.7236859798450846
100824,0.3529542767927696
100828,0.5719204157453728
100829,0.2723810541273772
100831,0.5216807709205082
100833,0.2792142670322496
100840,0.5423677396935667
100854,0.12394125429771853
100863,0.7847476421069669
100866,0.4134009836852361
100872,0.6882350239703933
100880,0.1477852089655233
100883,0.6012842520193489
100885,0.6667262566420312
100886,0.7000683703667816
100892,0.36119860691119743
100908,0.7670017016420455
100914,0.647986228535125
100919,0.3996534681903388
100921,0.4567662131067307
